Directory,Breed
Images/n02101388-Brittany_spaniel/n02101388_1524.jpg,Brittany_spaniel
Images/n02092339-Weimaraner/n02092339_748.jpg,Weimaraner
Images/n02107683-Bernese_mountain_dog/n02107683_4688.jpg,Bernese_mountain_dog
Images/n02108551-Tibetan_mastiff/n02108551_2667.jpg,Tibetan_mastiff
Images/n02111500-Great_Pyrenees/n02111500_855.jpg,Great_Pyrenees
Images/n02085782-Japanese_spaniel/n02085782_4511.jpg,Japanese_spaniel
Images/n02085620-Chihuahua/n02085620_14516.jpg,Chihuahua
Images/n02107683-Bernese_mountain_dog/n02107683_4350.jpg,Bernese_mountain_dog
Images/n02094114-Norfolk_terrier/n02094114_563.jpg,Norfolk_terrier
Images/n02107683-Bernese_mountain_dog/n02107683_5363.jpg,Bernese_mountain_dog
Images/n02088238-basset/n02088238_9718.jpg,basset
Images/n02091831-Saluki/n02091831_6308.jpg,Saluki
Images/n02110627-affenpinscher/n02110627_6991.jpg,affenpinscher
Images/n02096177-cairn/n02096177_1385.jpg,cairn
Images/n02111129-Leonberg/n02111129_5250.jpg,Leonberg
Images/n02106382-Bouvier_des_Flandres/n02106382_4609.jpg,Bouvier_des_Flandres
Images/n02090622-borzoi/n02090622_6204.jpg,borzoi
Images/n02091134-whippet/n02091134_969.jpg,whippet
Images/n02089973-English_foxhound/n02089973_2905.jpg,English_foxhound
Images/n02115641-dingo/n02115641_12544.jpg,dingo
Images/n02099429-curly-coated_retriever/n02099429_630.jpg,curly-coated_retriever
Images/n02105162-malinois/n02105162_5667.jpg,malinois
Images/n02106662-German_shepherd/n02106662_620.jpg,German_shepherd
Images/n02094433-Yorkshire_terrier/n02094433_3043.jpg,Yorkshire_terrier
Images/n02110063-malamute/n02110063_2850.jpg,malamute
Images/n02108915-French_bulldog/n02108915_5319.jpg,French_bulldog
Images/n02111129-Leonberg/n02111129_545.jpg,Leonberg
Images/n02087394-Rhodesian_ridgeback/n02087394_1137.jpg,Rhodesian_ridgeback
Images/n02096437-Dandie_Dinmont/n02096437_4300.jpg,Dandie_Dinmont
Images/n02109961-Eskimo_dog/n02109961_3946.jpg,Eskimo_dog
Images/n02109961-Eskimo_dog/n02109961_3810.jpg,Eskimo_dog
Images/n02092339-Weimaraner/n02092339_2691.jpg,Weimaraner
Images/n02107908-Appenzeller/n02107908_585.jpg,Appenzeller
Images/n02091134-whippet/n02091134_682.jpg,whippet
Images/n02113712-miniature_poodle/n02113712_2249.jpg,miniature_poodle
Images/n02086910-papillon/n02086910_984.jpg,papillon
Images/n02092002-Scottish_deerhound/n02092002_6001.jpg,Scottish_deerhound
Images/n02107312-miniature_pinscher/n02107312_957.jpg,miniature_pinscher
Images/n02112137-chow/n02112137_2825.jpg,chow
Images/n02095889-Sealyham_terrier/n02095889_2031.jpg,Sealyham_terrier
Images/n02096177-cairn/n02096177_4154.jpg,cairn
Images/n02112137-chow/n02112137_3523.jpg,chow
Images/n02097474-Tibetan_terrier/n02097474_1328.jpg,Tibetan_terrier
Images/n02111889-Samoyed/n02111889_8613.jpg,Samoyed
Images/n02096051-Airedale/n02096051_7140.jpg,Airedale
Images/n02096294-Australian_terrier/n02096294_2175.jpg,Australian_terrier
Images/n02112018-Pomeranian/n02112018_7460.jpg,Pomeranian
Images/n02096437-Dandie_Dinmont/n02096437_3982.jpg,Dandie_Dinmont
Images/n02091134-whippet/n02091134_14363.jpg,whippet
Images/n02108915-French_bulldog/n02108915_350.jpg,French_bulldog
Images/n02110185-Siberian_husky/n02110185_11445.jpg,Siberian_husky
Images/n02107908-Appenzeller/n02107908_4092.jpg,Appenzeller
Images/n02100583-vizsla/n02100583_5921.jpg,vizsla
Images/n02112018-Pomeranian/n02112018_11557.jpg,Pomeranian
Images/n02111500-Great_Pyrenees/n02111500_9264.jpg,Great_Pyrenees
Images/n02100583-vizsla/n02100583_7522.jpg,vizsla
Images/n02112706-Brabancon_griffon/n02112706_1172.jpg,Brabancon_griffon
Images/n02115913-dhole/n02115913_3465.jpg,dhole
Images/n02097474-Tibetan_terrier/n02097474_7790.jpg,Tibetan_terrier
Images/n02100877-Irish_setter/n02100877_6926.jpg,Irish_setter
Images/n02110627-affenpinscher/n02110627_11283.jpg,affenpinscher
Images/n02086240-Shih-Tzu/n02086240_6082.jpg,Shih-Tzu
Images/n02092002-Scottish_deerhound/n02092002_6380.jpg,Scottish_deerhound
Images/n02105641-Old_English_sheepdog/n02105641_10100.jpg,Old_English_sheepdog
Images/n02091244-Ibizan_hound/n02091244_85.jpg,Ibizan_hound
Images/n02106662-German_shepherd/n02106662_13380.jpg,German_shepherd
Images/n02095314-wire-haired_fox_terrier/n02095314_956.jpg,wire-haired_fox_terrier
Images/n02107574-Greater_Swiss_Mountain_dog/n02107574_678.jpg,Greater_Swiss_Mountain_dog
Images/n02088632-bluetick/n02088632_4188.jpg,bluetick
Images/n02113624-toy_poodle/n02113624_274.jpg,toy_poodle
Images/n02096177-cairn/n02096177_10959.jpg,cairn
Images/n02101006-Gordon_setter/n02101006_18.jpg,Gordon_setter
Images/n02113023-Pembroke/n02113023_3927.jpg,Pembroke
Images/n02112018-Pomeranian/n02112018_2314.jpg,Pomeranian
Images/n02113624-toy_poodle/n02113624_9105.jpg,toy_poodle
Images/n02109961-Eskimo_dog/n02109961_5080.jpg,Eskimo_dog
Images/n02101388-Brittany_spaniel/n02101388_10502.jpg,Brittany_spaniel
Images/n02097047-miniature_schnauzer/n02097047_2551.jpg,miniature_schnauzer
Images/n02093428-American_Staffordshire_terrier/n02093428_19906.jpg,American_Staffordshire_terrier
Images/n02094433-Yorkshire_terrier/n02094433_10126.jpg,Yorkshire_terrier
Images/n02102177-Welsh_springer_spaniel/n02102177_2677.jpg,Welsh_springer_spaniel
Images/n02112350-keeshond/n02112350_7699.jpg,keeshond
Images/n02086240-Shih-Tzu/n02086240_12057.jpg,Shih-Tzu
Images/n02097209-standard_schnauzer/n02097209_743.jpg,standard_schnauzer
Images/n02087046-toy_terrier/n02087046_336.jpg,toy_terrier
Images/n02093647-Bedlington_terrier/n02093647_1108.jpg,Bedlington_terrier
Images/n02107683-Bernese_mountain_dog/n02107683_6916.jpg,Bernese_mountain_dog
Images/n02086646-Blenheim_spaniel/n02086646_3315.jpg,Blenheim_spaniel
Images/n02090379-redbone/n02090379_5508.jpg,redbone
Images/n02105056-groenendael/n02105056_6381.jpg,groenendael
Images/n02086910-papillon/n02086910_2188.jpg,papillon
Images/n02107312-miniature_pinscher/n02107312_7677.jpg,miniature_pinscher
Images/n02099712-Labrador_retriever/n02099712_3835.jpg,Labrador_retriever
Images/n02107574-Greater_Swiss_Mountain_dog/n02107574_1059.jpg,Greater_Swiss_Mountain_dog
Images/n02108422-bull_mastiff/n02108422_170.jpg,bull_mastiff
Images/n02085936-Maltese_dog/n02085936_1515.jpg,Maltese_dog
Images/n02085782-Japanese_spaniel/n02085782_50.jpg,Japanese_spaniel
Images/n02095314-wire-haired_fox_terrier/n02095314_1665.jpg,wire-haired_fox_terrier
Images/n02091831-Saluki/n02091831_3875.jpg,Saluki
Images/n02100583-vizsla/n02100583_10698.jpg,vizsla
Images/n02091134-whippet/n02091134_17950.jpg,whippet
Images/n02093256-Staffordshire_bullterrier/n02093256_4090.jpg,Staffordshire_bullterrier
Images/n02112137-chow/n02112137_12685.jpg,chow
Images/n02086910-papillon/n02086910_10204.jpg,papillon
Images/n02091467-Norwegian_elkhound/n02091467_3474.jpg,Norwegian_elkhound
Images/n02093647-Bedlington_terrier/n02093647_3114.jpg,Bedlington_terrier
Images/n02090721-Irish_wolfhound/n02090721_1696.jpg,Irish_wolfhound
Images/n02105056-groenendael/n02105056_1910.jpg,groenendael
Images/n02107683-Bernese_mountain_dog/n02107683_2664.jpg,Bernese_mountain_dog
Images/n02096437-Dandie_Dinmont/n02096437_2771.jpg,Dandie_Dinmont
Images/n02102040-English_springer/n02102040_661.jpg,English_springer
Images/n02098105-soft-coated_wheaten_terrier/n02098105_1627.jpg,soft-coated_wheaten_terrier
Images/n02095889-Sealyham_terrier/n02095889_3968.jpg,Sealyham_terrier
Images/n02086910-papillon/n02086910_8091.jpg,papillon
Images/n02105641-Old_English_sheepdog/n02105641_523.jpg,Old_English_sheepdog
Images/n02097474-Tibetan_terrier/n02097474_7545.jpg,Tibetan_terrier
Images/n02095570-Lakeland_terrier/n02095570_3908.jpg,Lakeland_terrier
Images/n02088238-basset/n02088238_10140.jpg,basset
Images/n02091831-Saluki/n02091831_11177.jpg,Saluki
Images/n02109961-Eskimo_dog/n02109961_3159.jpg,Eskimo_dog
Images/n02097130-giant_schnauzer/n02097130_2904.jpg,giant_schnauzer
Images/n02100735-English_setter/n02100735_6469.jpg,English_setter
Images/n02101388-Brittany_spaniel/n02101388_2999.jpg,Brittany_spaniel
Images/n02097658-silky_terrier/n02097658_2523.jpg,silky_terrier
Images/n02101006-Gordon_setter/n02101006_3062.jpg,Gordon_setter
Images/n02099849-Chesapeake_Bay_retriever/n02099849_410.jpg,Chesapeake_Bay_retriever
Images/n02112018-Pomeranian/n02112018_436.jpg,Pomeranian
Images/n02086910-papillon/n02086910_1449.jpg,papillon
Images/n02098413-Lhasa/n02098413_7916.jpg,Lhasa
Images/n02104029-kuvasz/n02104029_409.jpg,kuvasz
Images/n02092002-Scottish_deerhound/n02092002_3460.jpg,Scottish_deerhound
Images/n02101006-Gordon_setter/n02101006_4271.jpg,Gordon_setter
Images/n02093859-Kerry_blue_terrier/n02093859_3153.jpg,Kerry_blue_terrier
Images/n02091467-Norwegian_elkhound/n02091467_6457.jpg,Norwegian_elkhound
Images/n02096177-cairn/n02096177_207.jpg,cairn
Images/n02113978-Mexican_hairless/n02113978_2474.jpg,Mexican_hairless
Images/n02099267-flat-coated_retriever/n02099267_3611.jpg,flat-coated_retriever
Images/n02090721-Irish_wolfhound/n02090721_3034.jpg,Irish_wolfhound
Images/n02107142-Doberman/n02107142_9090.jpg,Doberman
Images/n02102973-Irish_water_spaniel/n02102973_1377.jpg,Irish_water_spaniel
Images/n02102177-Welsh_springer_spaniel/n02102177_1386.jpg,Welsh_springer_spaniel
Images/n02090379-redbone/n02090379_5005.jpg,redbone
Images/n02100583-vizsla/n02100583_6266.jpg,vizsla
Images/n02092002-Scottish_deerhound/n02092002_6302.jpg,Scottish_deerhound
Images/n02105641-Old_English_sheepdog/n02105641_8576.jpg,Old_English_sheepdog
Images/n02097209-standard_schnauzer/n02097209_1807.jpg,standard_schnauzer
Images/n02109047-Great_Dane/n02109047_9396.jpg,Great_Dane
Images/n02094433-Yorkshire_terrier/n02094433_3335.jpg,Yorkshire_terrier
Images/n02104029-kuvasz/n02104029_4492.jpg,kuvasz
Images/n02106662-German_shepherd/n02106662_12969.jpg,German_shepherd
Images/n02102973-Irish_water_spaniel/n02102973_3694.jpg,Irish_water_spaniel
Images/n02108915-French_bulldog/n02108915_6008.jpg,French_bulldog
Images/n02088632-bluetick/n02088632_1831.jpg,bluetick
Images/n02112137-chow/n02112137_6808.jpg,chow
Images/n02091032-Italian_greyhound/n02091032_4323.jpg,Italian_greyhound
Images/n02100735-English_setter/n02100735_5978.jpg,English_setter
Images/n02101556-clumber/n02101556_2775.jpg,clumber
Images/n02094433-Yorkshire_terrier/n02094433_199.jpg,Yorkshire_terrier
Images/n02111277-Newfoundland/n02111277_4218.jpg,Newfoundland
Images/n02094258-Norwich_terrier/n02094258_928.jpg,Norwich_terrier
Images/n02091032-Italian_greyhound/n02091032_3875.jpg,Italian_greyhound
Images/n02110063-malamute/n02110063_11892.jpg,malamute
Images/n02105162-malinois/n02105162_1366.jpg,malinois
Images/n02113978-Mexican_hairless/n02113978_3723.jpg,Mexican_hairless
Images/n02105056-groenendael/n02105056_6055.jpg,groenendael
Images/n02104029-kuvasz/n02104029_3758.jpg,kuvasz
Images/n02110806-basenji/n02110806_4400.jpg,basenji
Images/n02085782-Japanese_spaniel/n02085782_1782.jpg,Japanese_spaniel
Images/n02100877-Irish_setter/n02100877_2970.jpg,Irish_setter
Images/n02097209-standard_schnauzer/n02097209_1303.jpg,standard_schnauzer
Images/n02106166-Border_collie/n02106166_7447.jpg,Border_collie
Images/n02096437-Dandie_Dinmont/n02096437_2455.jpg,Dandie_Dinmont
Images/n02089973-English_foxhound/n02089973_2603.jpg,English_foxhound
Images/n02098413-Lhasa/n02098413_333.jpg,Lhasa
Images/n02093991-Irish_terrier/n02093991_2126.jpg,Irish_terrier
Images/n02099429-curly-coated_retriever/n02099429_3159.jpg,curly-coated_retriever
Images/n02108422-bull_mastiff/n02108422_158.jpg,bull_mastiff
Images/n02101388-Brittany_spaniel/n02101388_5745.jpg,Brittany_spaniel
Images/n02105162-malinois/n02105162_4719.jpg,malinois
Images/n02112350-keeshond/n02112350_8278.jpg,keeshond
Images/n02108915-French_bulldog/n02108915_3575.jpg,French_bulldog
Images/n02096051-Airedale/n02096051_3194.jpg,Airedale
Images/n02094433-Yorkshire_terrier/n02094433_1269.jpg,Yorkshire_terrier
Images/n02088238-basset/n02088238_9864.jpg,basset
Images/n02096177-cairn/n02096177_13341.jpg,cairn
Images/n02112706-Brabancon_griffon/n02112706_1755.jpg,Brabancon_griffon
Images/n02089078-black-and-tan_coonhound/n02089078_45.jpg,black-and-tan_coonhound
Images/n02102318-cocker_spaniel/n02102318_7039.jpg,cocker_spaniel
Images/n02107574-Greater_Swiss_Mountain_dog/n02107574_3236.jpg,Greater_Swiss_Mountain_dog
Images/n02094114-Norfolk_terrier/n02094114_1490.jpg,Norfolk_terrier
Images/n02099712-Labrador_retriever/n02099712_7481.jpg,Labrador_retriever
Images/n02106166-Border_collie/n02106166_685.jpg,Border_collie
Images/n02095314-wire-haired_fox_terrier/n02095314_3527.jpg,wire-haired_fox_terrier
Images/n02111500-Great_Pyrenees/n02111500_8382.jpg,Great_Pyrenees
Images/n02099601-golden_retriever/n02099601_7807.jpg,golden_retriever
Images/n02091635-otterhound/n02091635_3916.jpg,otterhound
Images/n02089078-black-and-tan_coonhound/n02089078_4331.jpg,black-and-tan_coonhound
Images/n02113186-Cardigan/n02113186_10475.jpg,Cardigan
Images/n02097047-miniature_schnauzer/n02097047_2596.jpg,miniature_schnauzer
Images/n02086079-Pekinese/n02086079_3402.jpg,Pekinese
Images/n02086910-papillon/n02086910_6882.jpg,papillon
Images/n02102040-English_springer/n02102040_196.jpg,English_springer
Images/n02086079-Pekinese/n02086079_16313.jpg,Pekinese
Images/n02086240-Shih-Tzu/n02086240_1602.jpg,Shih-Tzu
Images/n02096177-cairn/n02096177_5274.jpg,cairn
Images/n02096437-Dandie_Dinmont/n02096437_3195.jpg,Dandie_Dinmont
Images/n02107142-Doberman/n02107142_814.jpg,Doberman
Images/n02090721-Irish_wolfhound/n02090721_4309.jpg,Irish_wolfhound
Images/n02104365-schipperke/n02104365_8466.jpg,schipperke
Images/n02105251-briard/n02105251_6942.jpg,briard
Images/n02110063-malamute/n02110063_12294.jpg,malamute
Images/n02094433-Yorkshire_terrier/n02094433_2903.jpg,Yorkshire_terrier
Images/n02091134-whippet/n02091134_13356.jpg,whippet
Images/n02115641-dingo/n02115641_6716.jpg,dingo
Images/n02093647-Bedlington_terrier/n02093647_2349.jpg,Bedlington_terrier
Images/n02088466-bloodhound/n02088466_654.jpg,bloodhound
Images/n02088466-bloodhound/n02088466_10083.jpg,bloodhound
Images/n02091831-Saluki/n02091831_2290.jpg,Saluki
Images/n02087046-toy_terrier/n02087046_7191.jpg,toy_terrier
Images/n02100735-English_setter/n02100735_3194.jpg,English_setter
Images/n02093647-Bedlington_terrier/n02093647_227.jpg,Bedlington_terrier
Images/n02112018-Pomeranian/n02112018_10937.jpg,Pomeranian
Images/n02113186-Cardigan/n02113186_12419.jpg,Cardigan
Images/n02107574-Greater_Swiss_Mountain_dog/n02107574_1467.jpg,Greater_Swiss_Mountain_dog
Images/n02085620-Chihuahua/n02085620_10074.jpg,Chihuahua
Images/n02113023-Pembroke/n02113023_6030.jpg,Pembroke
Images/n02105641-Old_English_sheepdog/n02105641_4733.jpg,Old_English_sheepdog
Images/n02090622-borzoi/n02090622_6777.jpg,borzoi
Images/n02099849-Chesapeake_Bay_retriever/n02099849_696.jpg,Chesapeake_Bay_retriever
Images/n02091244-Ibizan_hound/n02091244_497.jpg,Ibizan_hound
Images/n02090721-Irish_wolfhound/n02090721_1742.jpg,Irish_wolfhound
Images/n02089078-black-and-tan_coonhound/n02089078_2333.jpg,black-and-tan_coonhound
Images/n02113978-Mexican_hairless/n02113978_605.jpg,Mexican_hairless
Images/n02089867-Walker_hound/n02089867_3585.jpg,Walker_hound
Images/n02113186-Cardigan/n02113186_7231.jpg,Cardigan
Images/n02091467-Norwegian_elkhound/n02091467_7407.jpg,Norwegian_elkhound
Images/n02105412-kelpie/n02105412_3528.jpg,kelpie
Images/n02108422-bull_mastiff/n02108422_568.jpg,bull_mastiff
Images/n02112018-Pomeranian/n02112018_2699.jpg,Pomeranian
Images/n02115641-dingo/n02115641_8168.jpg,dingo
Images/n02102177-Welsh_springer_spaniel/n02102177_1241.jpg,Welsh_springer_spaniel
Images/n02102040-English_springer/n02102040_995.jpg,English_springer
Images/n02094114-Norfolk_terrier/n02094114_496.jpg,Norfolk_terrier
Images/n02087046-toy_terrier/n02087046_538.jpg,toy_terrier
Images/n02089867-Walker_hound/n02089867_1439.jpg,Walker_hound
Images/n02113712-miniature_poodle/n02113712_2784.jpg,miniature_poodle
Images/n02100583-vizsla/n02100583_5792.jpg,vizsla
Images/n02090721-Irish_wolfhound/n02090721_1954.jpg,Irish_wolfhound
Images/n02115913-dhole/n02115913_1352.jpg,dhole
Images/n02092339-Weimaraner/n02092339_4965.jpg,Weimaraner
Images/n02106550-Rottweiler/n02106550_11176.jpg,Rottweiler
Images/n02091134-whippet/n02091134_6699.jpg,whippet
Images/n02112018-Pomeranian/n02112018_653.jpg,Pomeranian
Images/n02094258-Norwich_terrier/n02094258_3020.jpg,Norwich_terrier
Images/n02095570-Lakeland_terrier/n02095570_3777.jpg,Lakeland_terrier
Images/n02088632-bluetick/n02088632_2321.jpg,bluetick
Images/n02100877-Irish_setter/n02100877_6724.jpg,Irish_setter
Images/n02093991-Irish_terrier/n02093991_592.jpg,Irish_terrier
Images/n02086079-Pekinese/n02086079_11684.jpg,Pekinese
Images/n02097474-Tibetan_terrier/n02097474_4053.jpg,Tibetan_terrier
Images/n02108000-EntleBucher/n02108000_1671.jpg,EntleBucher
Images/n02108915-French_bulldog/n02108915_4776.jpg,French_bulldog
Images/n02097658-silky_terrier/n02097658_4728.jpg,silky_terrier
Images/n02097130-giant_schnauzer/n02097130_1699.jpg,giant_schnauzer
Images/n02085782-Japanese_spaniel/n02085782_1191.jpg,Japanese_spaniel
Images/n02110806-basenji/n02110806_469.jpg,basenji
Images/n02086240-Shih-Tzu/n02086240_11622.jpg,Shih-Tzu
Images/n02109525-Saint_Bernard/n02109525_10743.jpg,Saint_Bernard
Images/n02099267-flat-coated_retriever/n02099267_482.jpg,flat-coated_retriever
Images/n02107312-miniature_pinscher/n02107312_7408.jpg,miniature_pinscher
Images/n02095314-wire-haired_fox_terrier/n02095314_3495.jpg,wire-haired_fox_terrier
Images/n02116738-African_hunting_dog/n02116738_7753.jpg,African_hunting_dog
Images/n02086646-Blenheim_spaniel/n02086646_4045.jpg,Blenheim_spaniel
Images/n02088364-beagle/n02088364_9652.jpg,beagle
Images/n02088364-beagle/n02088364_8820.jpg,beagle
Images/n02085936-Maltese_dog/n02085936_9927.jpg,Maltese_dog
Images/n02105162-malinois/n02105162_9557.jpg,malinois
Images/n02105056-groenendael/n02105056_1165.jpg,groenendael
Images/n02097298-Scotch_terrier/n02097298_4126.jpg,Scotch_terrier
Images/n02112018-Pomeranian/n02112018_3742.jpg,Pomeranian
Images/n02086240-Shih-Tzu/n02086240_1267.jpg,Shih-Tzu
Images/n02112018-Pomeranian/n02112018_3464.jpg,Pomeranian
Images/n02097209-standard_schnauzer/n02097209_2555.jpg,standard_schnauzer
Images/n02106382-Bouvier_des_Flandres/n02106382_1963.jpg,Bouvier_des_Flandres
Images/n02090622-borzoi/n02090622_3763.jpg,borzoi
Images/n02100735-English_setter/n02100735_3546.jpg,English_setter
Images/n02105855-Shetland_sheepdog/n02105855_10095.jpg,Shetland_sheepdog
Images/n02099429-curly-coated_retriever/n02099429_2263.jpg,curly-coated_retriever
Images/n02086240-Shih-Tzu/n02086240_12314.jpg,Shih-Tzu
Images/n02102973-Irish_water_spaniel/n02102973_3405.jpg,Irish_water_spaniel
Images/n02110806-basenji/n02110806_1667.jpg,basenji
Images/n02090721-Irish_wolfhound/n02090721_503.jpg,Irish_wolfhound
Images/n02092002-Scottish_deerhound/n02092002_1890.jpg,Scottish_deerhound
Images/n02115641-dingo/n02115641_1969.jpg,dingo
Images/n02087394-Rhodesian_ridgeback/n02087394_8266.jpg,Rhodesian_ridgeback
Images/n02107683-Bernese_mountain_dog/n02107683_1460.jpg,Bernese_mountain_dog
Images/n02109047-Great_Dane/n02109047_6061.jpg,Great_Dane
Images/n02107683-Bernese_mountain_dog/n02107683_4558.jpg,Bernese_mountain_dog
Images/n02097658-silky_terrier/n02097658_8767.jpg,silky_terrier
Images/n02112137-chow/n02112137_8504.jpg,chow
Images/n02097209-standard_schnauzer/n02097209_445.jpg,standard_schnauzer
Images/n02097298-Scotch_terrier/n02097298_11702.jpg,Scotch_terrier
Images/n02096294-Australian_terrier/n02096294_1553.jpg,Australian_terrier
Images/n02088466-bloodhound/n02088466_7230.jpg,bloodhound
Images/n02113023-Pembroke/n02113023_3885.jpg,Pembroke
Images/n02096051-Airedale/n02096051_1206.jpg,Airedale
Images/n02093991-Irish_terrier/n02093991_1310.jpg,Irish_terrier
Images/n02107142-Doberman/n02107142_9282.jpg,Doberman
Images/n02086646-Blenheim_spaniel/n02086646_2011.jpg,Blenheim_spaniel
